Time, Fx, Fy, Fz, Tx, Ty, Tz
17:03:18.237845,0.41276262021711574,1.23828786065134,-7.016964543690925,-0.009011444534558932,0.009011444534558904,0.03604577813823559
17:03:18.237845,-0.4127626202171122,0.8255252404342279,-7.016964543690925,-0.018022889069117753,0.01802288906911778,0.04505722267279447
17:03:18.263697,0.41276262021711574,1.23828786065134,-7.016964543690925,-0.018022889069117753,0.01802288906911778,0.03604577813823559
17:03:18.270656,-0.0,1.23828786065134,-8.255252404342265,-0.027034333603676686,0.01802288906911778,0.03604577813823559
17:03:18.270656,0.41276262021711574,1.23828786065134,-8.66801502455938,-0.027034333603676686,0.01802288906911778,0.03604577813823559
17:03:18.295634,0.41276262021711574,0.8255252404342279,-9.08077764477649,-0.03604577813823551,0.01802288906911778,0.04505722267279447
17:03:18.295634,0.41276262021711574,0.4127626202171122,-8.66801502455938,-0.04505722267279444,0.01802288906911778,0.04505722267279447
17:03:18.329682,0.41276262021711574,1.23828786065134,-9.08077764477649,-0.03604577813823551,0.01802288906911778,0.027034333603676686
17:03:18.329682,0.8255252404342279,0.8255252404342279,-8.66801502455938,-0.027034333603676686,0.009011444534558904,0.027034333603676686
17:03:18.329682,0.41276262021711574,0.4127626202171122,-8.66801502455938,-0.027034333603676686,0.009011444534558904,0.03604577813823559
17:03:18.361886,0.41276262021711574,0.4127626202171122,-8.255252404342265,-0.018022889069117753,-0.009011444534558877,0.027034333603676686
17:03:18.363005,0.8255252404342279,0.4127626202171122,-8.255252404342265,-0.018022889069117753,-0.01802288906911778,0.01802288906911781
17:03:18.373492,0.8255252404342279,0.8255252404342279,-9.493540264993605,-0.0,-0.04505722267279444,0.009011444534558904
17:03:18.378396,0.8255252404342279,0.4127626202171122,-9.08077764477649,-0.0,-0.03604577813823556,0.027034333603676686
17:03:18.387737,1.23828786065134,0.8255252404342279,-9.08077764477649,0.009011444534558932,-0.054068667207353316,0.01802288906911781
17:03:18.422180,0.8255252404342279,0.8255252404342279,-9.493540264993605,0.018022889069117753,-0.06308011174191222,0.009011444534558904
17:03:18.422180,0.8255252404342279,0.4127626202171122,-9.493540264993605,0.018022889069117753,-0.06308011174191222,0.0
17:03:18.426913,0.41276262021711574,-0.0,-9.493540264993605,0.018022889069117753,-0.06308011174191222,0.009011444534558904
17:03:18.454928,0.41276262021711574,-0.4127626202171122,-9.906302885210714,0.018022889069117753,-0.08110300081103,0.0
17:03:18.454928,0.8255252404342279,-0.0,-9.906302885210714,0.027034333603676686,-0.08110300081103,0.0
17:03:18.485552,0.8255252404342279,0.4127626202171122,-9.906302885210714,0.027034333603676686,-0.09011444534558888,0.0
17:03:18.485552,-0.0,-0.0,-9.906302885210714,0.018022889069117753,-0.0720915562764711,0.0
17:03:18.488612,-0.8255252404342244,0.4127626202171122,-9.906302885210714,0.027034333603676686,-0.06308011174191222,0.0
17:03:18.511347,-1.23828786065134,0.8255252404342279,-9.493540264993605,0.018022889069117753,-0.04505722267279444,0.009011444534558904
17:03:18.518826,-1.23828786065134,1.23828786065134,-10.31906550542783,0.009011444534558932,-0.04505722267279444,0.01802288906911781
17:03:18.520840,-0.8255252404342244,1.23828786065134,-9.906302885210714,-0.0,-0.03604577813823556,0.027034333603676686
17:03:18.545105,-0.8255252404342244,1.23828786065134,-10.31906550542783,-0.009011444534558932,-0.027034333603676658,0.03604577813823559
17:03:18.545105,-1.23828786065134,1.23828786065134,-11.144590745862054,-0.018022889069117753,-0.027034333603676658,0.04505722267279447
17:03:18.576989,-1.23828786065134,1.23828786065134,-10.31906550542783,-0.027034333603676686,-0.0,0.04505722267279447
17:03:18.576989,-0.8255252404342244,0.8255252404342279,-11.144590745862054,-0.04505722267279444,0.01802288906911778,0.05406866720735337
17:03:18.581774,-0.4127626202171122,0.4127626202171122,-11.55735336607917,-0.06308011174191219,0.027034333603676686,0.04505722267279447
17:03:18.593083,0.41276262021711574,0.8255252404342279,-11.970115986296285,-0.07209155627647112,0.027034333603676686,0.03604577813823559
17:03:18.610898,0.41276262021711574,1.23828786065134,-11.970115986296285,-0.08110300081103006,0.04505722267279447,0.027034333603676686
17:03:18.610898,-0.4127626202171122,1.23828786065134,-11.55735336607917,-0.07209155627647112,0.04505722267279447,0.027034333603676686
17:03:18.643093,-0.0,1.23828786065134,-11.144590745862054,-0.08110300081103006,0.054068667207353344,0.027034333603676686
17:03:18.645176,0.41276262021711574,1.6510504808684523,-10.731828125644945,-0.07209155627647112,0.054068667207353344,0.009011444534558904
17:03:18.670053,0.8255252404342279,1.6510504808684523,-11.55735336607917,-0.07209155627647112,0.04505722267279447,0.0
17:03:18.670053,0.8255252404342279,1.23828786065134,-11.144590745862054,-0.06308011174191219,0.04505722267279447,0.0
17:03:18.677030,0.8255252404342279,0.8255252404342279,-11.144590745862054,-0.05406866720735337,0.04505722267279447,0.009011444534558904
17:03:18.701870,1.23828786065134,1.23828786065134,-11.144590745862054,-0.04505722267279444,0.03604577813823559,0.0
17:03:18.701870,0.8255252404342279,0.8255252404342279,-10.731828125644945,-0.03604577813823551,0.027034333603676686,-0.009011444534558877
17:03:18.701870,1.23828786065134,0.4127626202171122,-11.970115986296285,-0.03604577813823551,0.009011444534558904,0.0
17:03:18.733650,1.23828786065134,-0.0,-11.970115986296285,-0.03604577813823551,-0.0,-0.009011444534558877
17:03:18.737829,1.6510504808684523,0.4127626202171122,-11.970115986296285,-0.027034333603676686,-0.009011444534558877,-0.009011444534558877
17:03:18.766929,1.23828786065134,0.8255252404342279,-12.382878606513394,-0.009011444534558932,-0.01802288906911778,-0.009011444534558877
17:03:18.767243,1.23828786065134,0.4127626202171122,-12.382878606513394,-0.009011444534558932,-0.01802288906911778,0.0
17:03:18.768756,1.23828786065134,0.4127626202171122,-12.382878606513394,-0.009011444534558932,-0.03604577813823556,0.0
17:03:18.791356,1.23828786065134,0.4127626202171122,-11.970115986296285,-0.0,-0.027034333603676658,0.0
17:03:18.799456,0.8255252404342279,0.4127626202171122,-12.79564122673051,-0.0,-0.04505722267279444,0.0
17:03:18.799456,0.8255252404342279,0.8255252404342279,-11.970115986296285,-0.0,-0.04505722267279444,0.0
17:03:18.828909,-0.0,0.4127626202171122,-12.382878606513394,0.009011444534558932,-0.04505722267279444,0.01802288906911781
17:03:18.828909,-0.0,0.4127626202171122,-12.382878606513394,-0.009011444534558932,-0.04505722267279444,0.01802288906911781
17:03:18.859819,-0.4127626202171122,1.23828786065134,-11.970115986296285,-0.009011444534558932,-0.03604577813823556,0.01802288906911781
17:03:18.860616,-0.8255252404342244,1.6510504808684523,-12.382878606513394,-0.009011444534558932,-0.027034333603676658,0.04505722267279447
17:03:18.862230,-0.8255252404342244,1.6510504808684523,-12.79564122673051,-0.03604577813823551,-0.009011444534558877,0.05406866720735337
17:03:18.890940,-0.8255252404342244,2.47657572130268,-13.208403846947625,-0.04505722267279444,-0.009011444534558877,0.05406866720735337
17:03:18.892948,-0.0,2.8893383415197924,-14.03392908738185,-0.06308011174191219,-0.0,0.05406866720735337
17:03:18.892948,-0.0,3.3021009617369046,-14.03392908738185,-0.08110300081103006,0.03604577813823559,0.05406866720735337
17:03:18.918245,0.41276262021711574,2.8893383415197924,-14.446691707598958,-0.09912588988014781,0.04505722267279447,0.06308011174191225
17:03:18.922758,0.8255252404342279,3.3021009617369046,-15.27221694803319,-0.11714877894926556,0.06308011174191222,0.04505722267279447
17:03:18.932229,0.41276262021711574,2.8893383415197924,-15.684979568250299,-0.1261602234838245,0.07209155627647115,0.05406866720735337
17:03:18.932229,0.8255252404342279,2.8893383415197924,-14.859454327816074,-0.1261602234838245,0.07209155627647115,0.04505722267279447
17:03:18.949119,0.8255252404342279,2.8893383415197924,-14.446691707598958,-0.11714877894926556,0.08110300081103003,0.05406866720735337
17:03:18.982230,0.8255252404342279,2.8893383415197924,-14.03392908738185,-0.10813733441470663,0.07209155627647115,0.05406866720735337
17:03:18.982230,0.8255252404342279,2.8893383415197924,-13.621166467164734,-0.09011444534558888,0.06308011174191222,0.04505722267279447
17:03:18.982230,0.8255252404342279,2.063813101085568,-13.621166467164734,-0.08110300081103006,0.054068667207353344,0.04505722267279447
17:03:19.015307,1.23828786065134,1.6510504808684523,-13.208403846947625,-0.07209155627647112,0.027034333603676686,0.027034333603676686
17:03:19.015307,1.6510504808684523,0.8255252404342279,-13.208403846947625,-0.05406866720735337,0.009011444534558904,0.027034333603676686
17:03:19.042539,1.6510504808684523,1.23828786065134,-13.208403846947625,-0.03604577813823551,-0.009011444534558877,0.009011444534558904
17:03:19.042539,1.6510504808684523,0.8255252404342279,-12.79564122673051,-0.018022889069117753,-0.027034333603676658,0.009011444534558904
17:03:19.048871,0.8255252404342279,-0.0,-13.208403846947625,-0.0,-0.03604577813823556,0.027034333603676686
17:03:19.075228,1.23828786065134,-0.8255252404342244,-13.621166467164734,-0.0,-0.04505722267279444,0.009011444534558904
17:03:19.075228,0.8255252404342279,-0.8255252404342244,-15.27221694803319,-0.0,-0.0720915562764711,0.009011444534558904
17:03:19.075228,0.41276262021711574,-1.23828786065134,-15.27221694803319,-0.009011444534558932,-0.054068667207353316,0.009011444534558904
17:03:19.108025,0.41276262021711574,-1.23828786065134,-16.097742188467414,-0.018022889069117753,-0.054068667207353316,0.027034333603676686
17:03:19.110044,0.41276262021711574,-0.4127626202171122,-15.684979568250299,-0.027034333603676686,-0.04505722267279444,0.027034333603676686
17:03:19.139650,0.41276262021711574,0.4127626202171122,-15.27221694803319,-0.04505722267279444,-0.03604577813823556,0.01802288906911781
17:03:19.141668,-0.0,1.23828786065134,-16.097742188467414,-0.06308011174191219,-0.009011444534558877,0.01802288906911781
17:03:19.141668,-0.0,1.6510504808684523,-15.684979568250299,-0.08110300081103006,0.01802288906911778,0.027034333603676686
17:03:19.166741,-0.0,2.8893383415197924,-15.684979568250299,-0.09912588988014781,0.054068667207353344,0.01802288906911781
17:03:19.172201,0.41276262021711574,4.1276262021711325,-15.684979568250299,-0.11714877894926556,0.07209155627647115,0.027034333603676686
17:03:19.196836,0.8255252404342279,4.540388822388245,-14.859454327816074,-0.1261602234838245,0.09912588988014778,0.027034333603676686
17:03:19.196836,0.41276262021711574,4.953151442605357,-14.03392908738185,-0.1261602234838245,0.10813733441470672,0.04505722267279447
17:03:19.196836,0.41276262021711574,4.540388822388245,-14.03392908738185,-0.13517166801838332,0.10813733441470672,0.04505722267279447
17:03:19.231102,0.8255252404342279,4.540388822388245,-14.03392908738185,-0.11714877894926556,0.10813733441470672,0.027034333603676686
17:03:19.231102,0.8255252404342279,4.1276262021711325,-12.79564122673051,-0.10813733441470663,0.10813733441470672,0.027034333603676686
17:03:19.231102,0.41276262021711574,3.3021009617369046,-12.79564122673051,-0.10813733441470663,0.09912588988014778,0.027034333603676686
17:03:19.263471,0.41276262021711574,2.47657572130268,-12.382878606513394,-0.09011444534558888,0.0901144453455889,0.01802288906911781
17:03:19.265132,0.8255252404342279,2.47657572130268,-12.382878606513394,-0.08110300081103006,0.06308011174191222,0.01802288906911781
17:03:19.287332,0.8255252404342279,2.063813101085568,-11.970115986296285,-0.07209155627647112,0.06308011174191222,0.009011444534558904
17:03:19.295356,-0.0,1.23828786065134,-11.55735336607917,-0.06308011174191219,0.054068667207353344,0.01802288906911781
17:03:19.296699,0.8255252404342279,0.8255252404342279,-11.144590745862054,-0.06308011174191219,0.054068667207353344,0.01802288906911781
17:03:19.324325,0.8255252404342279,0.4127626202171122,-12.382878606513394,-0.07209155627647112,0.04505722267279447,0.009011444534558904
17:03:19.324325,0.41276262021711574,-0.0,-13.621166467164734,-0.07209155627647112,0.054068667207353344,0.0
17:03:19.324325,0.8255252404342279,-0.0,-14.03392908738185,-0.08110300081103006,0.04505722267279447,0.0
17:03:19.354212,1.23828786065134,-0.4127626202171122,-14.03392908738185,-0.09011444534558888,0.054068667207353344,0.0
17:03:19.354212,1.23828786065134,-0.0,-13.621166467164734,-0.09011444534558888,0.054068667207353344,-0.018022889069117753
17:03:19.386075,1.23828786065134,0.4127626202171122,-14.03392908738185,-0.09011444534558888,0.06308011174191222,-0.018022889069117753
17:03:19.388089,1.23828786065134,0.8255252404342279,-13.621166467164734,-0.09011444534558888,0.07209155627647115,-0.009011444534558877
17:03:19.390582,0.8255252404342279,1.23828786065134,-14.03392908738185,-0.09011444534558888,0.08110300081103003,-0.009011444534558877
17:03:19.418475,1.23828786065134,1.6510504808684523,-13.621166467164734,-0.09011444534558888,0.07209155627647115,-0.018022889069117753
17:03:19.419833,1.23828786065134,2.063813101085568,-13.621166467164734,-0.08110300081103006,0.06308011174191222,-0.02703433360367663
17:03:19.419833,0.8255252404342279,2.47657572130268,-12.79564122673051,-0.08110300081103006,0.07209155627647115,-0.009011444534558877
17:03:19.434825,1.23828786065134,2.47657572130268,-12.79564122673051,-0.08110300081103006,0.07209155627647115,-0.009011444534558877
17:03:19.443684,0.41276262021711574,2.47657572130268,-12.79564122673051,-0.08110300081103006,0.07209155627647115,0.0
17:03:19.476341,0.41276262021711574,2.47657572130268,-12.382878606513394,-0.08110300081103006,0.07209155627647115,0.0
17:03:19.483209,-0.0,2.47657572130268,-12.382878606513394,-0.07209155627647112,0.07209155627647115,0.01802288906911781
17:03:19.484781,-0.0,1.6510504808684523,-12.382878606513394,-0.09011444534558888,0.07209155627647115,0.01802288906911781
17:03:19.511601,-0.0,1.6510504808684523,-12.79564122673051,-0.07209155627647112,0.08110300081103003,0.01802288906911781
17:03:19.511601,0.41276262021711574,1.6510504808684523,-12.382878606513394,-0.09011444534558888,0.07209155627647115,0.01802288906911781
17:03:19.511601,-0.4127626202171122,1.23828786065134,-12.382878606513394,-0.09912588988014781,0.08110300081103003,0.027034333603676686
17:03:19.543278,-0.4127626202171122,1.23828786065134,-12.79564122673051,-0.09912588988014781,0.09912588988014778,0.027034333603676686
17:03:19.543278,-0.4127626202171122,1.6510504808684523,-12.79564122673051,-0.10813733441470663,0.10813733441470672,0.01802288906911781
17:03:19.574669,-0.0,1.23828786065134,-13.621166467164734,-0.11714877894926556,0.11714877894926559,0.027034333603676686
17:03:19.574669,-0.0,1.6510504808684523,-13.208403846947625,-0.11714877894926556,0.12616022348382447,0.01802288906911781
17:03:19.574669,-0.0,2.063813101085568,-13.208403846947625,-0.1261602234838245,0.13517166801838335,0.03604577813823559
17:03:19.600178,0.41276262021711574,2.8893383415197924,-13.621166467164734,-0.1261602234838245,0.13517166801838335,0.027034333603676686
17:03:19.607064,0.41276262021711574,2.8893383415197924,-12.79564122673051,-0.1261602234838245,0.14418311255294222,0.03604577813823559
17:03:19.608631,-0.0,3.3021009617369046,-11.970115986296285,-0.1261602234838245,0.14418311255294222,0.05406866720735337
17:03:19.632935,-0.0,2.8893383415197924,-11.970115986296285,-0.10813733441470663,0.14418311255294222,0.04505722267279447
17:03:19.632935,0.41276262021711574,3.3021009617369046,-11.55735336607917,-0.09912588988014781,0.13517166801838335,0.03604577813823559
17:03:19.667660,0.41276262021711574,3.3021009617369046,-11.144590745862054,-0.09011444534558888,0.13517166801838335,0.03604577813823559
17:03:19.667660,0.41276262021711574,2.8893383415197924,-11.144590745862054,-0.09011444534558888,0.12616022348382447,0.04505722267279447
17:03:19.669673,0.8255252404342279,2.47657572130268,-10.731828125644945,-0.08110300081103006,0.11714877894926559,0.03604577813823559
17:03:19.698847,1.23828786065134,2.47657572130268,-10.731828125644945,-0.06308011174191219,0.09912588988014778,0.01802288906911781
17:03:19.699870,0.8255252404342279,2.063813101085568,-10.731828125644945,-0.05406866720735337,0.0901144453455889,0.01802288906911781
17:03:19.699870,0.8255252404342279,1.6510504808684523,-11.144590745862054,-0.04505722267279444,0.0901144453455889,0.01802288906911781
17:03:19.727776,0.8255252404342279,1.23828786065134,-11.55735336607917,-0.04505722267279444,0.07209155627647115,0.027034333603676686
17:03:19.730677,0.8255252404342279,1.23828786065134,-11.55735336607917,-0.027034333603676686,0.054068667207353344,0.027034333603676686
17:03:19.742492,0.8255252404342279,1.6510504808684523,-11.55735336607917,-0.018022889069117753,0.04505722267279447,0.01802288906911781
17:03:19.742492,1.23828786065134,1.6510504808684523,-12.79564122673051,-0.009011444534558932,0.01802288906911778,0.027034333603676686
17:03:19.759229,0.8255252404342279,1.23828786065134,-12.79564122673051,-0.0,-0.0,0.027034333603676686
17:03:19.792022,1.23828786065134,0.8255252404342279,-12.79564122673051,0.018022889069117753,-0.027034333603676658,0.01802288906911781
17:03:19.792774,0.8255252404342279,-0.0,-13.621166467164734,0.018022889069117753,-0.054068667207353316,0.009011444534558904
17:03:19.792774,0.41276262021711574,-0.4127626202171122,-14.03392908738185,0.027034333603676686,-0.06308011174191222,0.009011444534558904
17:03:19.823184,-0.4127626202171122,-0.8255252404342244,-14.03392908738185,0.03604577813823551,-0.0720915562764711,0.027034333603676686
17:03:19.824700,-0.0,-0.4127626202171122,-13.208403846947625,0.03604577813823551,-0.08110300081103,0.009011444534558904
17:03:19.848422,-0.0,-0.4127626202171122,-13.621166467164734,0.04505722267279444,-0.09011444534558888,0.009011444534558904
17:03:19.856100,-0.0,-0.0,-12.79564122673051,0.04505722267279444,-0.08110300081103,0.01802288906911781
17:03:19.856100,-0.4127626202171122,-0.0,-12.382878606513394,0.03604577813823551,-0.0720915562764711,0.027034333603676686
17:03:19.880400,-0.8255252404342244,-0.4127626202171122,-11.970115986296285,0.04505722267279444,-0.0720915562764711,0.027034333603676686
17:03:19.880400,-0.8255252404342244,-0.0,-11.970115986296285,0.04505722267279444,-0.054068667207353316,0.027034333603676686
17:03:19.914854,-1.23828786065134,-0.0,-11.970115986296285,0.04505722267279444,-0.04505722267279444,0.03604577813823559
17:03:19.914854,-1.23828786065134,-0.8255252404342244,-12.382878606513394,0.018022889069117753,-0.03604577813823556,0.03604577813823559
17:03:19.914854,-0.8255252404342244,-0.0,-12.382878606513394,0.009011444534558932,-0.027034333603676658,0.027034333603676686
17:03:19.946616,-1.23828786065134,0.4127626202171122,-12.79564122673051,-0.0,-0.009011444534558877,0.03604577813823559
17:03:19.946616,-1.23828786065134,0.8255252404342279,-11.970115986296285,-0.027034333603676686,0.01802288906911778,0.027034333603676686
17:03:19.946616,-0.8255252404342244,1.6510504808684523,-11.55735336607917,-0.05406866720735337,0.04505722267279447,0.04505722267279447
17:03:19.978344,-0.4127626202171122,2.47657572130268,-11.55735336607917,-0.05406866720735337,0.06308011174191222,0.027034333603676686
17:03:19.978918,-0.0,2.47657572130268,-12.382878606513394,-0.07209155627647112,0.08110300081103003,0.01802288906911781
17:03:20.003275,0.41276262021711574,2.8893383415197924,-11.970115986296285,-0.09011444534558888,0.10813733441470672,0.027034333603676686
17:03:20.011218,-0.0,2.47657572130268,-11.970115986296285,-0.09912588988014781,0.12616022348382447,0.027034333603676686
17:03:20.012619,0.8255252404342279,2.47657572130268,-11.970115986296285,-0.10813733441470663,0.13517166801838335,0.027034333603676686
17:03:20.035584,1.23828786065134,2.47657572130268,-11.970115986296285,-0.10813733441470663,0.13517166801838335,0.009011444534558904
17:03:20.041553,1.23828786065134,2.063813101085568,-12.79564122673051,-0.10813733441470663,0.13517166801838335,0.0
17:03:20.043239,1.23828786065134,1.6510504808684523,-12.382878606513394,-0.09912588988014781,0.13517166801838335,0.0
17:03:20.068321,1.6510504808684523,1.6510504808684523,-12.382878606513394,-0.09912588988014781,0.12616022348382447,-0.009011444534558877
17:03:20.068321,1.23828786065134,1.6510504808684523,-12.382878606513394,-0.08110300081103006,0.11714877894926559,-0.018022889069117753
17:03:20.101869,1.6510504808684523,1.6510504808684523,-11.970115986296285,-0.07209155627647112,0.10813733441470672,-0.018022889069117753
17:03:20.103659,1.23828786065134,1.23828786065134,-11.55735336607917,-0.05406866720735337,0.0901144453455889,0.0
17:03:20.105674,1.23828786065134,0.4127626202171122,-11.970115986296285,-0.04505722267279444,0.07209155627647115,-0.009011444534558877
17:03:20.131606,1.23828786065134,-0.0,-12.79564122673051,-0.04505722267279444,0.06308011174191222,-0.018022889069117753
17:03:20.133364,0.8255252404342279,-0.4127626202171122,-12.79564122673051,-0.027034333603676686,0.054068667207353344,-0.009011444534558877
17:03:20.135381,0.41276262021711574,-1.23828786065134,-13.208403846947625,-0.027034333603676686,0.03604577813823559,0.009011444534558904
17:03:20.158981,0.8255252404342279,-1.23828786065134,-12.79564122673051,-0.009011444534558932,0.01802288906911778,0.01802288906911781
17:03:20.165988,0.8255252404342279,-0.4127626202171122,-12.382878606513394,0.009011444534558932,-0.009011444534558877,0.009011444534558904
17:03:20.191429,0.8255252404342279,-0.0,-12.382878606513394,0.03604577813823551,-0.03604577813823556,0.01802288906911781
17:03:20.191429,0.41276262021711574,-0.8255252404342244,-12.382878606513394,0.03604577813823551,-0.027034333603676658,0.027034333603676686
17:03:20.198176,0.41276262021711574,-0.8255252404342244,-12.382878606513394,0.03604577813823551,-0.04505722267279444,0.03604577813823559
17:03:20.225607,-0.0,-0.4127626202171122,-12.382878606513394,0.04505722267279444,-0.054068667207353316,0.03604577813823559
17:03:20.225607,-0.4127626202171122,-0.4127626202171122,-11.55735336607917,0.04505722267279444,-0.054068667207353316,0.04505722267279447
17:03:20.228609,-0.8255252404342244,-0.4127626202171122,-11.970115986296285,0.04505722267279444,-0.04505722267279444,0.04505722267279447
17:03:20.256149,-0.8255252404342244,0.4127626202171122,-11.970115986296285,0.04505722267279444,-0.054068667207353316,0.05406866720735337
17:03:20.256149,-0.4127626202171122,0.4127626202171122,-11.970115986296285,0.05406866720735337,-0.054068667207353316,0.04505722267279447
17:03:20.272695,-0.4127626202171122,1.23828786065134,-11.144590745862054,0.04505722267279444,-0.06308011174191222,0.05406866720735337
17:03:20.273674,-0.8255252404342244,0.8255252404342279,-11.970115986296285,0.03604577813823551,-0.054068667207353316,0.05406866720735337
17:03:20.289059,-0.8255252404342244,0.8255252404342279,-11.55735336607917,0.03604577813823551,-0.054068667207353316,0.05406866720735337
17:03:20.316418,-0.8255252404342244,1.23828786065134,-12.382878606513394,0.027034333603676686,-0.04505722267279444,0.04505722267279447
17:03:20.316418,-0.8255252404342244,0.8255252404342279,-12.382878606513394,0.018022889069117753,-0.04505722267279444,0.04505722267279447
17:03:20.322800,-0.8255252404342244,0.8255252404342279,-12.382878606513394,0.018022889069117753,-0.027034333603676658,0.04505722267279447
17:03:20.347019,-0.4127626202171122,1.23828786065134,-12.382878606513394,-0.0,-0.01802288906911778,0.05406866720735337
17:03:20.347019,-0.4127626202171122,1.23828786065134,-12.79564122673051,-0.009011444534558932,-0.01802288906911778,0.04505722267279447
17:03:20.380635,-0.4127626202171122,1.6510504808684523,-12.79564122673051,-0.009011444534558932,0.009011444534558904,0.03604577813823559
17:03:20.380635,-0.8255252404342244,1.23828786065134,-11.970115986296285,-0.027034333603676686,0.027034333603676686,0.05406866720735337
17:03:20.380635,-0.4127626202171122,0.8255252404342279,-12.79564122673051,-0.04505722267279444,0.03604577813823559,0.04505722267279447
17:03:20.412550,-0.0,0.8255252404342279,-12.382878606513394,-0.05406866720735337,0.04505722267279447,0.03604577813823559
17:03:20.412550,-0.0,0.8255252404342279,-13.208403846947625,-0.07209155627647112,0.06308011174191222,0.027034333603676686
17:03:20.416048,-0.0,1.23828786065134,-13.621166467164734,-0.07209155627647112,0.08110300081103003,0.03604577813823559
17:03:20.438496,-0.0,1.23828786065134,-13.208403846947625,-0.08110300081103006,0.09912588988014778,0.027034333603676686
17:03:20.445373,0.41276262021711574,2.063813101085568,-13.208403846947625,-0.09912588988014781,0.10813733441470672,0.01802288906911781
17:03:20.469745,0.41276262021711574,2.47657572130268,-14.03392908738185,-0.09912588988014781,0.10813733441470672,0.01802288906911781
17:03:20.469745,0.41276262021711574,2.8893383415197924,-13.208403846947625,-0.09912588988014781,0.11714877894926559,0.009011444534558904
17:03:20.477936,0.41276262021711574,2.063813101085568,-13.208403846947625,-0.10813733441470663,0.12616022348382447,0.027034333603676686
17:03:20.505451,0.8255252404342279,2.8893383415197924,-13.621166467164734,-0.10813733441470663,0.11714877894926559,0.009011444534558904
17:03:20.507467,0.8255252404342279,2.47657572130268,-13.208403846947625,-0.10813733441470663,0.13517166801838335,0.009011444534558904
17:03:20.519960,0.8255252404342279,2.47657572130268,-13.208403846947625,-0.10813733441470663,0.13517166801838335,0.01802288906911781
17:03:20.519960,1.23828786065134,1.6510504808684523,-13.208403846947625,-0.11714877894926556,0.12616022348382447,0.0
17:03:20.536293,1.6510504808684523,1.23828786065134,-12.79564122673051,-0.10813733441470663,0.11714877894926559,-0.009011444534558877
17:03:20.569292,1.23828786065134,1.23828786065134,-13.208403846947625,-0.09912588988014781,0.10813733441470672,-0.02703433360367663
17:03:20.571315,0.8255252404342279,-0.0,-11.970115986296285,-0.09011444534558888,0.09912588988014778,-0.02703433360367663
17:03:20.571315,0.8255252404342279,-0.4127626202171122,-12.382878606513394,-0.07209155627647112,0.07209155627647115,-0.03604577813823556
17:03:20.595263,0.8255252404342279,-0.0,-11.55735336607917,-0.05406866720735337,0.06308011174191222,-0.054068667207353316
17:03:20.601565,1.23828786065134,-0.0,-12.382878606513394,-0.04505722267279444,0.027034333603676686,-0.054068667207353316
17:03:20.628033,0.8255252404342279,-0.0,-12.382878606513394,-0.03604577813823551,0.01802288906911778,-0.054068667207353316
17:03:20.628033,0.8255252404342279,-0.0,-12.382878606513394,-0.03604577813823551,0.01802288906911778,-0.03604577813823556
17:03:20.628033,0.41276262021711574,0.4127626202171122,-11.970115986296285,-0.009011444534558932,-0.0,-0.02703433360367663
17:03:20.660920,0.8255252404342279,0.8255252404342279,-11.144590745862054,-0.009011444534558932,-0.01802288906911778,-0.02703433360367663
17:03:20.660920,0.41276262021711574,1.23828786065134,-11.144590745862054,0.009011444534558932,-0.03604577813823556,-0.009011444534558877
17:03:20.664618,-0.0,0.8255252404342279,-11.55735336607917,0.018022889069117753,-0.04505722267279444,-0.009011444534558877
17:03:20.677453,0.41276262021711574,1.23828786065134,-10.731828125644945,0.027034333603676686,-0.054068667207353316,-0.009011444534558877
17:03:20.693731,0.41276262021711574,0.8255252404342279,-10.731828125644945,0.03604577813823551,-0.0720915562764711,0.0
17:03:20.720763,0.41276262021711574,1.23828786065134,-9.906302885210714,0.04505722267279444,-0.08110300081103,0.009011444534558904
17:03:20.726773,0.41276262021711574,0.8255252404342279,-10.731828125644945,0.04505722267279444,-0.0720915562764711,0.01802288906911781
17:03:20.726773,-0.0,0.8255252404342279,-10.731828125644945,0.05406866720735337,-0.08110300081103,0.01802288906911781
17:03:20.754181,-0.0,0.8255252404342279,-11.55735336607917,0.05406866720735337,-0.09011444534558888,0.009011444534558904
17:03:20.754181,-0.0,0.4127626202171122,-11.144590745862054,0.05406866720735337,-0.09011444534558888,0.01802288906911781
17:03:20.754181,-0.4127626202171122,0.4127626202171122,-11.55735336607917,0.06308011174191219,-0.09011444534558888,0.027034333603676686
17:03:20.784816,-0.4127626202171122,0.4127626202171122,-10.731828125644945,0.06308011174191219,-0.08110300081103,0.027034333603676686
17:03:20.784816,-0.4127626202171122,0.4127626202171122,-11.144590745862054,0.07209155627647112,-0.08110300081103,0.01802288906911781
17:03:20.817574,-0.8255252404342244,0.4127626202171122,-11.144590745862054,0.07209155627647112,-0.08110300081103,0.03604577813823559
17:03:20.819141,-0.4127626202171122,-0.0,-11.144590745862054,0.06308011174191219,-0.08110300081103,0.027034333603676686
17:03:20.819141,-0.4127626202171122,0.4127626202171122,-11.55735336607917,0.06308011174191219,-0.09011444534558888,0.027034333603676686
17:03:20.842738,-0.4127626202171122,0.4127626202171122,-11.970115986296285,0.06308011174191219,-0.08110300081103,0.027034333603676686
17:03:20.842738,-0.4127626202171122,0.4127626202171122,-11.55735336607917,0.05406866720735337,-0.0720915562764711,0.027034333603676686
